456.2,366.3,0,5,6,1,2,7,3,10,5
342.1,426.5,1,7,7,0,2,5,0,7,1
283.3,413.2,0,8,8,0,3,8,1,13,5
326.7,379.6,0,8,9,1,3,7,1,7,0
391.1,442.6,1,6,8,2,3,6,1,7,1
544.4,390.1,1,6,5,-1,4,7,4,11,6
269.3,353.0,0,4,6,2,4,12,8,4,0
375.0,422.3,0,8,8,0,4,7,3,8,0
382.0,399.2,0,5,6,1,5,8,5,10,5
130.7,364.2,2,5,5,0,5,10,6,4,2
146.8,271.8,2,0,3,3,5,6,6,1,2
330.9,406.9,0,10,10,0,6,8,3,14,5
360.3,370.5,0,3,4,1,1,4,3,8,5
453.4,139.5,4,3,2,-1,1,7,8,3,4
514.3,174.5,2,5,5,0,1,4,3,5,2
477.5,277.4,2,4,5,1,2,5,5,9,7
292.2,412.5,2,6,6,0,2,6,5,6,2
352.4,426.5,0,6,6,0,3,6,2,11,5
341.9,429.3,1,5,5,0,3,6,6,5,1
366.4,320.8,2,6,7,1,3,8,5,6,2
508.5,383.1,2,8,8,0,4,8,5,13,7
336.3,403.4,3,7,6,-1,4,9,7,6,3
368.0,500,0,0,0,0,1,0,0,5,5
470.2,344.6,2,2,2,0,1,5,6,2,2
412.8,169.6,4,3,4,1,1,8,5,3,4
329.5,138.1,4,4,4,0,2,9,6,9,9
455.5,233.3,2,6,6,0,2,8,4,6,2
286.8,369.1,2,4,5,1,2,7,4,4,2
405.1,262.0,3,5,5,0,3,8,5,10,8
384.1,266.2,1,6,7,1,3,9,8,6,1
345.6,302.6,1,6,7,1,3,5,4,6,1
283.3,383.1,3,8,9,1,4,10,5,13,8
291.0,412.5,0,8,10,2,4,8,3,8,0
456.2,339.7,1,0,0,0,1,4,4,5,6
381.3,200.4,4,4,4,0,1,8,8,4,4
323.2,234.0,3,1,1,0,1,7,3,1,3
399.5,398.5,0,6,7,1,2,4,1,11,5
376.4,472.0,0,7,8,1,2,6,2,7,0
298.0,318.0,1,7,6,-1,3,6,5,12,6
350.5,470.25,0,0,0,0,1,3,3,5,5
453.4,301.2,0,2,2,0,1,4,2,2,0
310.6,324.3,0,4,5,1,1,4,4,4,0
456.2,311.0,0,4,4,0,2,6,4,9,5
472.3,287.2,0,7,7,0,2,6,3,6,0
505.2,381.0,0,5,7,2,2,5,4,6,0
491.2,447.5,0,6,6,0,3,7,4,11,5
361.0,297.7,3,2,2,0,1,6,6,7,8
343.5,145.8,3,2,2,0,1,5,8,2,3
477.9,381.0,1,3,3,0,1,5,1,3,1
214.7,349.5,0,5,6,1,2,7,2,10,5
382.7,251.5,0,7,6,-1,2,7,4,7,0
309.2,393.6,0,5,6,1,3,6,5,10,5
443.6,429.3,0,7,9,2,3,5,2,6,0
298.7,266.2,3,0,0,0,1,6,4,5,8
385.5,213.7,1,4,4,0,1,8,4,4,1
375.0,276.0,0,4,4,0,1,6,5,4,0
375.0,308.9,0,7,7,0,2,6,6,12,5
368.0,500,0,0,0,0,1,0,0,5,5
329.5,365.6,0,1,1,0,1,6,4,1,0
519.9,367.0,0,2,3,1,1,5,0,2,0
356.8,321.5,0,4,5,1,2,3,4,9,5
307.8,399.2,0,9,10,1,2,7,3,9,0
555.0,468.5,0,5,8,3,2,5,0,5,0
480.5,440.5,0,6,9,3,3,5,1,11,5
477.7,332.0,0,8,8,0,3,5,2,7,0
257.9,360.7,1,8,8,0,3,6,4,9,1
219.4,340.4,0,7,7,0,4,7,2,12,5
261.4,429.3,1,8,8,0,4,7,4,7,1
368.0,500,0,0,0,0,1,0,0,5,5
416.3,395.7,0,2,2,0,1,5,5,2,0
419.1,223.5,3,4,4,0,1,3,2,4,3
423.3,252.9,2,3,5,2,2,7,7,8,7
360.3,199.7,4,3,3,0,2,4,3,3,4
410.0,361.4,0,7,8,1,2,4,4,6,0
246.9,362.8,3,4,5,1,3,6,3,10,8
422.6,352.3,0,6,7,1,3,6,4,6,0
368.0,500,0,0,0,0,1,1,1,5,5
379.9,276.0,2,2,3,1,1,6,4,1,2
386.2,199.7,3,4,3,-1,1,10,3,5,3
455.5,191.3,1,6,6,0,2,5,5,10,6
481.4,264.1,2,8,8,0,2,6,5,9,2
335.1,336.9,0,7,9,2,2,5,2,7,0
299.4,358.6,1,6,8,2,3,6,1,10,6
329.5,345.3,1,5,5,0,3,5,4,5,1
432.4,357.9,2,5,6,1,3,2,6,6,2
272.1,442.6,0,7,8,1,4,8,7,11,5
354.7,441.9,2,6,6,0,4,8,4,7,2
525.5,399.2,0,9,11,2,4,6,5,9,0
466.0,442.6,0,12,12,0,5,9,6,16,5
337.9,334.1,0,3,3,0,1,9,7,8,5
323.9,211.6,2,2,3,1,1,5,5,2,2
450.6,229.8,0,4,3,-1,1,7,6,4,0
452.0,304.7,0,8,8,0,2,8,2,12,5
422.6,374.0,0,6,7,1,2,5,2,7,0
394.6,449.1,1,6,7,1,3,3,2,10,6
691.8,516.4,0,7,8,1,3,6,1,8,0
506.4,536,2,8,9,1,3,4,1,8,2
234.8,455.5,0,8,7,-1,4,5,2,13,5
407.0,459.7,0,6,8,2,4,7,7,5,0
515.5,489.8,0,7,10,3,4,9,5,8,0
612.8,474.4,0,8,12,4,5,13,11,13,5
334.9,484.9,0,11,12,1,5,21,15,11,0
341.9,470.9,3,9,11,2,5,17,14,9,3
368.0,500,0,0,0,0,1,0,0,5,5
348.4,395.7,1,2,9,7,1,2,4,2,1
286.1,287.9,1,3,3,0,1,6,5,8,6
358.2,110.8,5,3,4,1,1,7,9,3,5
482.8,287.2,1,5,9,4,1,7,3,5,1
460.4,304.7,0,3,10,7,2,7,6,8,5
337.375,432.625,0,2,5,3,1,13,12,7,5
382.7,385.9,2,1,7,6,1,17,17,1,2
326.7,315.9,2,2,10,8,1,11,9,2,2
385.5,278.8,0,8,12,4,2,7,5,12,5
386.9,376.8,0,9,11,2,2,7,8,10,0
268.6,290.7,4,3,2,-1,2,10,4,3,4
505.9,294.9,1,4,5,1,3,6,4,9,6
377.8,244.5,4,3,3,0,3,6,5,3,3
362.4,243.1,3,7,7,0,3,9,5,7,4
327.1666666666667,364.6666666666667,0,0,0,0,1,3,1,5,5
368.0,500,0,0,0,0,1,0,1,5,5
297.3,285.8,4,1,1,0,1,6,3,1,4
347.7,278.8,3,2,3,1,1,5,8,2,3
323.2,110.8,5,1,1,0,2,9,11,6,10
551.4,462.2,1,6,6,0,2,5,1,6,1
337.9,174.5,5,0,0,0,2,5,6,0,5
441.5,208.1,1,2,4,2,3,7,7,7,6
331.6,354.4,1,9,10,1,3,12,7,9,1
366.6,302.6,1,2,4,2,1,4,4,7,6
533.3,202.5,2,3,4,1,1,4,2,3,2
363.6,112.9,4,3,3,0,1,6,8,3,4
402.3,294.9,1,3,3,0,1,6,5,8,6
324.6,159.8,3,3,4,1,1,5,5,3,3
327.75,351.25,0,1,1,0,1,6,4,6,5
378.5,247.3,4,3,5,2,1,3,8,3,4
339.3,192.7,3,3,3,0,1,5,8,3,3
366.6,282.3,2,5,7,2,2,4,5,10,7
223.1,418.1,1,7,6,-1,2,8,7,7,1
431.7,182.9,3,5,5,0,2,8,7,5,3
460.4,362.8,0,6,6,0,3,8,6,11,5
252.5,397.1,2,5,7,2,3,7,6,5,2
355.4,413.9,1,6,7,1,4,9,6,11,6
288.9,367.7,0,7,8,1,4,10,7,6,0
281.2,451.0,1,8,8,0,4,11,7,9,1
213.3,317.3,1,5,7,2,5,9,6,10,6
368.0,500,0,0,0,0,1,0,0,5,5
419.1,301.2,2,3,3,0,1,7,7,3,2
421.2,156.3,4,4,5,1,1,5,7,3,4
404.4,133.9,4,5,18,13,2,7,6,11,9
370.8,311.7,0,5,9,4,2,6,3,5,0
568.9,396.4,2,7,8,1,2,3,3,7,2
363.3333333333333,393.8333333333333,0,0,0,0,1,3,2,5,5
328.1,308.9,0,2,2,0,1,4,5,2,0
419.8,376.1,1,4,4,0,1,6,4,4,1
330.9,325.0,0,3,3,0,2,7,4,8,5
301.5,346.0,4,5,7,2,2,7,4,5,4
547.9,360.7,1,4,8,4,2,16,13,4,1
500.3,477.6,0,4,9,5,3,15,12,9,5
477.2,408.3,0,4,8,4,3,8,5,4,0
195.1,371.9,2,8,9,1,3,9,7,8,2
466.0,471.3,1,6,8,2,4,6,3,11,6
127.2,410.4,0,6,10,4,4,16,14,6,0
177.6,296.3,0,1,6,5,4,11,11,1,0
193.7,433.5,0,9,10,1,5,11,5,14,5
195.8,318.7,0,7,9,2,5,11,7,7,0
181.8,399.9,0,9,10,1,5,15,10,8,0
310.25,449.25,0,0,0,0,1,1,1,5,5
305.7,215.8,3,2,3,1,1,5,6,2,3
331.6,228.4,3,4,3,-1,1,4,8,4,3
273.5,194.8,4,3,3,0,2,5,2,8,9
188.1,276.7,1,8,8,0,2,6,6,7,1
253.2,378.9,0,7,8,1,2,6,4,8,0
332.3,367.0,3,8,8,0,3,17,7,13,8
323.2,379.6,1,7,8,1,3,9,7,7,1
302.9,316.6,4,3,3,0,3,8,6,3,4
404.4,325.7,2,4,6,2,4,7,7,9,7
486.3,408.3,2,5,4,-1,4,9,5,5,2
330.9,244.5,1,6,6,0,4,6,8,6,1
330.2,255.7,3,4,6,2,5,9,10,9,8
323.9,307.5,1,8,8,0,5,12,9,8,1
316.2,291.4,3,5,7,2,5,10,4,5,3
203.5,389.4,0,7,7,0,6,8,4,12,5
368.0,500,0,0,0,0,1,0,0,5,5
312.0,274.6,1,2,5,3,1,6,4,2,1
280.5,143.0,2,4,4,0,1,6,6,4,2
431.875,445.625,0,0,1,1,1,2,3,5,5
406.3,243.4,2,5,5,0,1,7,7,5,2
355.75,308.375,2,1,2,1,1,5,3,5,7
358.6666666666667,386.8333333333333,0,0,1,1,1,3,2,5,5
312.7,120.6,8,4,4,0,1,7,11,4,8
328.625,310.125,0,3,4,1,1,7,6,7,5
351.2,272.5,2,0,0,0,1,6,5,5,7
442.9,176.6,3,4,4,0,1,5,7,4,3
374.3,166.8,2,2,3,1,1,6,7,2,2
444.3,234.0,2,4,7,3,2,8,5,9,7
492.6,306.1,1,5,4,-1,2,8,6,5,1
255.3,355.1,1,7,7,0,3,8,6,12,6
255.3,372.6,1,5,5,0,3,5,5,5,1
288.2,335.5,1,7,8,1,3,11,8,6,1
292.4,319.4,0,7,9,2,4,10,7,12,5
225.2,425.1,2,6,6,0,4,11,8,7,2
344.9,343.9,2,6,7,1,4,11,6,5,2
308.5,278.1,2,5,6,1,5,12,8,11,7
313.4,432.3,1,6,8,2,5,11,6,6,1
234.3,399.5,1,5,7,2,5,10,8,4,1
253.66666666666666,393.8333333333333,1,1,1,0,1,4,2,5,6
368.0,187.1,0,4,4,0,1,4,5,5,0
416.3,193.4,4,2,3,1,1,2,3,2,4
344.2,157.7,4,6,5,-1,2,5,7,10,9
431.7,148.6,4,3,3,0,2,8,10,4,4
368.0,149.3,4,5,5,0,2,7,8,5,4
306.4,242.4,1,6,7,1,3,9,7,11,6
341.4,300.5,0,7,6,-1,3,8,5,7,0
419.8,226.3,2,3,5,2,3,6,6,3,2
337.2,174.5,3,0,1,1,4,7,9,5,8
304.3,273.9,1,4,5,1,4,8,6,4,1
368.0,500,0,0,0,0,1,0,0,5,5
370.8,341.8,0,4,4,0,1,6,5,4,0
324.6,133.9,6,4,4,0,1,5,7,4,6
366.6,103.8,4,1,1,0,2,5,5,6,9
470.9,160.5,2,5,7,2,2,12,9,5,2
451.3,180.1,5,5,5,0,2,6,7,5,5
319.0,227.0,2,7,7,0,3,8,6,12,7
449.9,211.6,3,5,7,2,3,9,6,5,3
364.5,172.4,4,7,6,-1,3,6,6,7,4
368.0,500,0,0,0,0,1,0,0,5,5
299.4,248.0,2,2,2,0,1,5,5,2,2
384.8,246.6,4,2,3,1,1,7,6,2,4
334.4,212.3,3,3,3,0,2,3,8,8,8
503.8,208.1,6,5,5,0,2,4,5,5,6
308.5,234.7,2,5,6,1,2,7,6,5,2
361.0,500,0,0,0,0,1,1,1,5,5
372.2,309.6,0,3,3,0,1,5,2,3,0
349.1,122.7,7,2,2,0,1,8,4,2,7
351.2,122.7,4,4,4,0,2,8,6,9,9
470.9,267.6,2,7,7,0,2,6,4,6,2
248.3,343.9,2,4,5,1,2,7,5,5,2
403.0,287.9,3,5,5,0,3,6,7,9,8
309.2,285.1,2,5,6,1,3,6,5,5,2
368.0,500,0,0,0,0,1,0,0,5,5
335.8,210.9,3,0,0,0,1,7,6,0,3
498.9,187.1,2,4,5,1,1,8,7,4,2
322.5,180.8,4,2,2,0,2,5,6,7,9
368.0,500,0,0,0,0,1,0,0,5,5
310.6,214.4,2,0,0,0,1,6,10,0,2
449.2,153.5,6,3,3,0,1,6,8,3,6
389.0,126.2,4,2,2,0,2,7,7,7,9
370.8,180.8,4,6,6,0,2,7,6,6,4
400.2,220.7,4,6,7,1,2,9,6,6,4
370.8,108.0,6,3,3,0,3,5,10,8,11
328.8,184.3,3,6,7,1,3,10,9,6,3
368.0,500,0,0,0,0,1,0,0,5,5
367.3,360.7,2,2,2,0,1,5,5,2,2
356.1,126.9,4,3,3,0,1,6,5,3,3
396.0,182.9,4,3,3,0,2,8,5,8,10
291.0,140.9,4,3,6,3,2,6,8,3,4
359.6,160.5,3,4,5,1,2,8,5,4,3
317.6,245.2,2,6,8,2,3,9,8,11,7
431.0,325.7,3,2,3,1,3,7,8,2,3
451.3,221.4,3,6,7,1,3,7,5,5,3
358.9,201.1,4,3,3,0,4,6,6,8,9
292.4,316.6,3,8,9,1,4,9,7,9,3
479.3,323.6,3,4,6,2,4,8,7,3,3
237.8,255.0,4,4,5,1,5,11,6,10,9
440.1,248.7,2,9,10,1,5,11,8,9,2
